src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.125,10.0.0.243,47007,1061,6,55.433559058036344,856,431,8254,35251,784.813400749757,23.216983031029475,0.6071312027448816,0.12698022949150528,0.8610491531759408,0.2882046027986243,0.4789090654402353,0.13489680083330405,84,174,15,1,54,4,9.642523364485982,81.78886310904872,2.814421622829238,5.670645241778667,0.03030655127593591,86.3788615575481,45107.16605419291,7.7389228125559395,Botnet,CTU-13
192.168.1.64,10.0.0.154,61906,47042,17,110.31534345334245,343,188,28805,18972,433.09478540677475,4.813473659940921,0.3065043011726616,0.40624756459591954,0.20839887297242793,0.36180423945541174,0.7817915485920891,0.23264671357648706,28,351,29,4,38,1,83.9795918367347,100.91489361702128,9.451484323626925,1.83831969977951,0.005076356402197581,127.34543316921823,21015.405621351503,7.7428340839037455,BENIGN,CTU-13
192.168.1.41,10.0.0.193,31579,46893,6,13.749418364373518,311,145,32853,29755,4553.501707550426,33.16503927042861,0.4354470750352699,0.16459637880216363,1.7480718320709479,0.4056469920095009,0.01530852011836636,0.3883037890575907,78,79,22,4,32,4,105.63665594855306,205.20689655172413,4.043520972641887,4.871821471980215,0.11345934487251892,42.28038414383258,18416.675706110225,6.206904851388929,BENIGN,CTU-13
192.168.1.252,10.0.0.102,23621,43071,6,109.69361076745224,900,239,6528,39377,418.4838084810379,10.383467113819892,0.6836315504431187,0.1842896193043008,0.6967848176600688,0.37049778628053165,0.7636531881999954,0.44229120262595456,32,149,42,2,44,0,7.253333333333333,164.7573221757322,2.1794000560670486,25.500415503866048,0.005834432794420308,53.522875566248494,39991.479872785254,7.2773300425800285,BENIGN,CTU-13
192.168.1.82,10.0.0.27,15341,13476,17,94.71869090402419,93,494,87410,49643,1446.9477849822902,6.197298488793418,0.5323890020611489,0.33161253486668135,0.03667952343567851,0.42372841410249296,0.9041757268888813,0.25026566659000804,81,203,20,1,14,2,939.8924731182796,100.4919028340081,1.5235698647185127,11.849088788511352,0.017103276919668377,57.99439156438826,50550.50848636337,4.1587093490523985,BENIGN,CTU-13
192.168.1.143,10.0.0.20,39058,9383,17,58.00079051533091,243,25,22151,41185,1091.9851167073123,4.620626677996079,0.7641365508415835,0.3105082370867282,0.17924647843085156,0.28287286183140786,0.09213442910204431,0.29398329522583927,41,379,14,9,19,2,91.15637860082305,1647.4,1.704128348841639,21.86442882270266,0.014137738343122333,71.8841518383648,9784.37452209716,6.796076085695037,BENIGN,CTU-13
192.168.1.219,10.0.0.233,21520,27677,6,73.3118831395542,418,332,82743,14990,1333.1126662502793,10.230265106849371,0.029256944734746233,0.16955041023882214,1.6064629265848418,0.10621298003961185,0.895228300267847,0.17327284300682638,66,410,14,0,72,1,197.94976076555025,45.15060240963855,1.5470078336610689,3.061922829570177,0.018005266588054892,61.68883103966154,65253.37822942374,7.479383622612012,BENIGN,CTU-13
192.168.1.176,10.0.0.139,46253,39596,6,8.157452661023024,452,128,4453,15063,2392.413515710492,71.10062713220358,0.5892109840566089,0.103411172719458,0.41506327436572216,0.47614364483284743,0.3805510146750451,0.24117311294123167,87,51,16,9,80,2,9.851769911504425,117.6796875,8.811135005134824,26.131696223149373,0.2133018813966108,71.17418852907404,3740.795855990918,0.9764054751096074,Botnet,CTU-13
192.168.1.233,10.0.0.40,19466,12371,17,49.557540234339356,961,263,5302,44749,1009.9573094896812,24.698562402656684,0.5691930364286479,0.3655478891368771,1.4000260428991975,0.1922703166085722,0.6038469684884245,0.35350780926863606,24,346,13,6,70,0,5.517169614984391,170.14828897338404,0.30061477649646545,21.0387798472658,0.009685710746139876,58.36510553649338,56286.62573140192,0.9960252487605485,BENIGN,CTU-13
192.168.1.151,10.0.0.150,24112,16195,6,28.50554057006848,578,394,51061,38648,3147.0724008720135,34.098634179932866,0.1387237715618213,0.2746697748689386,0.38512459522189757,0.45982323119734386,0.700748514899713,0.11469179371638555,54,138,44,9,24,4,88.340830449827,98.09137055837563,8.052323900665762,13.632658528142896,0.03788737131103652,90.4903857970776,55411.18950708232,4.502321854607661,BENIGN,CTU-13
192.168.1.135,10.0.0.70,47555,24847,17,59.974602597211664,353,378,96469,19706,1937.0699424259494,12.18849260093281,0.8178227895487538,0.31782016373282296,1.3715901132565542,0.39272021532349527,0.6391915896794544,0.4034836527981236,50,295,27,7,25,3,273.2832861189802,52.13227513227513,6.166401994633912,16.65889146497186,0.016673724488280178,87.00059607282034,14949.487428161778,3.6089487132498776,BENIGN,CTU-13
192.168.1.33,10.0.0.74,46868,11175,6,3.61233884628744,486,205,45447,33310,21802.21827222605,191.28881021506916,0.10221287007998041,0.05427378544579368,0.847570708518485,0.3773903079229607,0.7499084531428171,0.26957589626323575,1,28,34,7,73,0,93.51234567901234,162.4878048780488,0.4188840780202938,10.231179344790688,0.005536579166861626,60.676917649420986,44385.19153614921,3.4484340412627716,BENIGN,CTU-13
192.168.1.116,10.0.0.189,42284,7423,6,99.3266517501895,398,402,16102,46656,631.8344461850871,8.054233037191588,0.09371028272689609,0.17602736465885865,1.4344377323658097,0.05040659045959666,0.8813723165348012,0.15928288777460795,5,70,43,5,47,4,40.45728643216081,116.05970149253731,5.0091728224566845,12.911958159914587,0.0010067791296489487,77.67030891404445,50232.25073661234,3.2045708121128085,BENIGN,CTU-13
192.168.1.142,10.0.0.212,47470,36148,17,9.603409790530234,253,89,25935,38786,6739.377097478473,35.61235097321793,0.8865345168602862,0.48282356795752124,0.5697236368483071,0.422522041951755,0.6330474793269166,0.2805337500713171,16,92,39,6,23,3,102.5098814229249,435.7977528089888,5.04780504987334,15.030055160303752,0.03332149798663666,110.2524710814825,36730.87528773153,6.087746446501185,BENIGN,CTU-13
192.168.1.221,10.0.0.203,61543,34184,6,109.03461907767755,743,224,31037,39475,646.6936886326573,8.868742865154578,0.6812021464507441,0.4369513947291932,0.015528265006030485,0.1293966183629733,0.8531338417345327,0.11981489415691707,26,437,14,8,78,3,41.77254374158816,176.22767857142858,9.826641716385241,23.976245834811433,0.004769127497290983,54.9151344253059,57662.151100730516,4.365126905591751,Botnet,CTU-13
192.168.1.12,10.0.0.123,18671,43020,6,57.21161062580957,776,170,87002,37521,2176.5337251985106,16.53510519372157,0.10557845099326212,0.09473658578862205,0.19980442246026892,0.2574315013970243,0.8464448295123718,0.1505306643451528,44,202,30,9,29,2,112.1159793814433,220.71176470588236,4.810270303666674,5.884670900416886,0.015381493203461927,104.58060700048156,62086.600887673485,5.7440372626839835,BENIGN,CTU-13
192.168.1.238,10.0.0.169,33622,8796,17,110.78388980371285,53,37,24628,45934,636.9337646928801,0.8123924891919051,0.20812516442145348,0.20606290632645324,1.826668780873267,0.3139818561336836,0.8195979560339702,0.3475440952795681,8,496,45,7,76,1,464.6792452830189,1241.4594594594594,8.513713918880942,1.9585326725251815,0.0014442533141189424,98.72883179792716,3836.616540376168,3.3682425789932573,BENIGN,CTU-13
192.168.1.2,10.0.0.61,1474,50927,6,64.69965916450768,288,320,54394,48584,1591.6312594192257,9.397267433110851,0.949354620075169,0.0974491919299825,1.4118264224950878,0.39330380537063747,0.4153273622158967,0.0649262015518004,68,166,0,9,37,0,188.86805555555554,151.825,0.6265378748438558,8.26506583366228,0.02102020346880059,88.83394684373378,21200.957598703466,3.039205651858188,BENIGN,CTU-13
192.168.1.26,10.0.0.168,54072,36713,17,54.22710994354305,504,333,2689,46336,904.0680952947876,15.435084054293467,0.3354778999045158,0.09699050325846337,1.3680284411554908,0.23306402702566448,0.34605360548715675,0.03956035952886435,63,254,36,4,46,3,5.3353174603174605,139.14714714714714,3.5290211866219567,17.19391068368752,0.023235610404312747,113.76504713351208,45267.65266241986,3.509714012349292,BENIGN,CTU-13
192.168.1.7,10.0.0.216,51313,14433,17,12.475431199510481,796,302,94629,8068,8231.939911145491,88.01298988712182,0.3704139878356296,0.28810344688647566,0.27954477234029007,0.47457807359276677,0.3601249439038338,0.3547296081570015,28,170,42,0,90,2,118.88065326633166,26.71523178807947,3.0505670500614235,5.198987892675558,0.04488822799343189,56.93658698251432,36392.09618599405,6.901495312920016,BENIGN,CTU-13
192.168.1.51,10.0.0.245,25515,34747,17,57.419653720950485,73,185,31155,758,555.785309244316,4.493235038543337,0.36581394351238383,0.014008982009852906,1.0145770230567481,0.2640396846429142,0.5088927460550979,0.37513366487113636,99,371,45,8,60,4,426.7808219178082,4.097297297297297,6.272212152383928,21.247935398021042,0.03448296657486747,58.739546197026755,21315.211102803878,2.2646129445318577,Botnet,CTU-13
192.168.1.129,10.0.0.193,48617,338,17,15.717989360917768,12,498,46237,8034,3452.795313307881,32.446898155313505,0.6765609152654196,0.08017410756271973,0.33868753577917127,0.1396692537030426,0.859823366021106,0.04837669496042796,42,108,46,4,90,0,3853.0833333333335,16.132530120481928,1.0721436457478823,10.695633794271071,0.053441949902869296,93.44707155524296,28938.70675224308,0.4163572488009599,BENIGN,CTU-13
192.168.1.140,10.0.0.147,26606,22870,6,23.972794192459215,959,497,87456,34135,5072.041207371945,60.73551494710589,0.42090203589177516,0.017835998565904017,0.6785077603193413,0.38191624718091804,0.9650993100984377,0.27995947812419963,35,103,43,3,39,4,91.19499478623567,68.68209255533199,1.526094934364416,2.413871207861063,0.029199766801493218,104.03492635223094,42191.17460396057,0.8097236856436201,Botnet,CTU-13
192.168.1.24,10.0.0.146,25931,30344,6,92.07610608766359,937,334,16857,43612,656.7284670186729,13.803798336019005,0.20641597212044463,0.10671685924736024,1.2223723493444671,0.005271357430324286,0.3346909686732588,0.18355194860841298,95,264,8,8,79,2,17.990394877267875,130.5748502994012,2.579679443006466,29.658077113865975,0.02063510372811653,107.36935696847712,63110.95343776874,0.008452339722293978,Botnet,CTU-13
192.168.1.187,10.0.0.62,15328,15341,6,87.16153514525728,342,36,63516,28776,1058.8615706021315,4.336775383430911,0.09551589146254232,0.00841597388728848,1.1738343269088682,0.1290464946181927,0.2898049935597603,0.08693292295864082,13,139,22,9,7,2,185.71929824561403,799.3333333333334,5.83427340900452,11.048167627420446,0.002982967194952479,101.86822392484123,32280.271442545058,6.842802619118756,BENIGN,CTU-13
192.168.1.10,10.0.0.211,42912,55352,6,117.93883114425964,993,199,28379,25615,457.8135926576716,10.106934149126655,0.9978180632684337,0.400798875308638,1.7083231387452262,0.07431499728196664,0.4131446863413183,0.14773059073472916,23,98,9,8,35,2,28.579053373615306,128.71859296482413,8.076636685192714,21.81530277898192,0.003900326936743508,42.63667632131629,10202.268136326542,6.09075006808241,BENIGN,CTU-13
192.168.1.252,10.0.0.231,50059,48601,17,93.67427618331305,818,221,66278,47920,1219.0966896453372,11.091625602388005,0.6869161782033207,0.0634399602875455,0.4593603759133282,0.403065961644205,0.6362595552039344,0.17668448602667702,15,462,33,4,30,4,81.02444987775061,216.83257918552036,1.0919932089973428,29.471417289505755,0.003202586795684698,119.98894129496733,62820.09175567054,5.77892872293479,BENIGN,CTU-13
192.168.1.26,10.0.0.61,63269,40544,17,30.69460225847126,89,175,39020,36338,2455.0896397167776,8.600860756458895,0.19680731797927928,0.10318732964196042,1.0105940705605516,0.46989153571633735,0.497201708158737,0.20282448581397364,79,58,16,2,65,0,438.4269662921348,207.6457142857143,1.9851871862195933,29.836147017014827,0.05147484846668581,119.31479566618302,31248.155087673404,6.865771961871951,BENIGN,CTU-13
192.168.1.134,10.0.0.76,39268,5227,17,82.2665631420328,480,450,79732,513,975.426673185039,11.304714387962942,0.9798587226037708,0.3305327180662835,1.4907553123307704,0.40062733029814906,0.6827228010888051,0.16734958836655084,1,125,45,8,79,4,166.10833333333332,1.14,8.975978270773677,3.7023517992313035,0.00024311213737554714,44.644868181755946,63970.31472809311,1.1689589620285643,BENIGN,CTU-13
192.168.1.135,10.0.0.120,55182,52634,6,46.999981584815636,470,358,51634,6958,1246.6387863209168,17.61702817916642,0.7276900357176738,0.1341086406144461,1.0269430118350795,0.3768129876164314,0.8593232318315828,0.1257223180357492,50,332,7,9,16,4,109.8595744680851,19.435754189944134,5.0677222065641185,11.473992374750376,0.021276604081118866,115.2971397494685,32066.541006945426,3.995554160978995,Botnet,CTU-13
192.168.1.54,10.0.0.72,60708,43430,6,31.118730201894646,602,18,49250,18133,2165.351849603986,19.92369212938681,0.5702068128043756,0.1373578163087091,1.2829220964323529,0.2947978732541696,0.8295634987650131,0.40446165738272505,11,380,25,1,44,1,81.81063122923588,1007.3888888888889,2.1155583862019287,13.28583664834792,0.007069697207201772,86.0860720497893,5029.145001442101,0.8816959051469269,BENIGN,CTU-13
192.168.1.162,10.0.0.93,7611,56653,17,97.5599103217575,817,474,11915,40446,536.7061104024264,13.23289449264782,0.6885768714081804,0.0949011125706697,1.425710506137855,0.20439547135998506,0.466551148762327,0.03793395230474575,76,12,2,9,8,2,14.583843329253366,85.32911392405063,3.5878694717753157,17.027111368207343,0.015580170123024545,121.14852048397721,9735.232972642953,5.691602462561549,BENIGN,CTU-13
192.168.1.61,10.0.0.126,47892,36979,6,4.79245925173517,925,245,74335,47684,25460.623364887557,244.13353114612022,0.9685585627672383,0.19635288877273624,1.4375446635616556,0.246311781100179,0.2799274241344186,0.39029784160095277,46,167,41,7,9,0,80.36216216216216,194.62857142857143,9.581674433294435,6.470833999695205,0.19196824671318855,65.3990241847941,24518.078124100924,5.373296249881696,Botnet,CTU-13
192.168.1.56,10.0.0.87,28052,24470,6,18.588035026281418,553,21,47993,41374,4807.770152877643,30.880079534411664,0.42963833257173223,0.010222757246705719,0.11684111974467742,0.03927444967757802,0.20747245384097496,0.20704837222073316,81,8,0,0,6,1,86.7866184448463,1970.1904761904761,3.3748337397400765,27.12198294488353,0.08715283771036045,105.41586566165532,62650.67348324929,3.1110809506740464,BENIGN,CTU-13
192.168.1.5,10.0.0.123,8785,711,17,1.2756378583856907,74,289,60427,195,47522.89186267696,284.56352060558436,0.5707740855374227,0.06701856008751057,0.08104972976205468,0.1879224876130148,0.057579950721734816,0.09695119334694359,60,332,36,0,17,3,816.581081081081,0.6747404844290658,9.115622842436997,7.405104865692693,0.9407058532416012,101.20962403747009,22568.995223818165,5.965157566508088,BENIGN,CTU-13
192.168.1.234,10.0.0.146,49788,16477,17,80.28741065318928,401,64,73480,6398,994.9006867968656,5.791692573180882,0.6256440823076524,0.4778359764584064,0.5762718526223529,0.1440315134148994,0.730572221414395,0.3753155647507727,97,169,20,4,25,3,183.2418952618454,99.96875,4.885812828227025,3.8524115420899876,0.02416319052036755,77.47102711696337,6241.831427312245,5.598884378108292,BENIGN,CTU-13
192.168.1.112,10.0.0.232,36564,14323,17,107.71320366755708,842,242,37754,5853,404.84358941348904,10.063761573238748,0.5236298678208726,0.12373176931443076,0.13168604131937114,0.42969437715975606,0.1729243195818519,0.10870427723895154,72,26,19,9,44,2,44.83847980997625,24.18595041322314,3.517940380936084,8.249682516268065,0.013368834562235976,35.75974239578997,17388.77699895721,0.6045010507576798,BENIGN,CTU-13
192.168.1.48,10.0.0.9,34041,61744,17,65.88874271395807,180,174,52888,39610,1403.8513437957126,5.372693200973884,0.4999246534561387,0.2707777556443293,1.3463279214204618,0.10279051918896195,0.882370817950535,0.3845053023217407,88,5,29,6,2,4,293.8222222222222,227.64367816091954,2.8726401323898427,10.712406491685819,0.026711695010491626,39.898596664195104,40518.78628316593,1.892141381256752,BENIGN,CTU-13
192.168.1.205,10.0.0.99,16460,28370,6,29.34888644432099,951,18,17445,47271,2205.0581074949964,33.01658486560745,0.4515791876509916,0.4627068502284593,1.149981895121295,0.40914941061214727,0.2729632644952577,0.1025347119037454,64,139,24,1,24,2,18.34384858044164,2626.1666666666665,0.4323189439873599,29.191493618856665,0.04361323903816051,50.496272833270126,23985.56199270774,3.376842034666832,BENIGN,CTU-13
192.168.1.112,10.0.0.46,20879,22047,17,59.27399744740108,283,130,52063,18107,1183.824324692592,6.967642099159762,0.9426455815155589,0.09652306584402931,1.9520906987709166,0.3545423734290247,0.9883054466890063,0.3357341406026266,37,111,3,3,79,3,183.96819787985865,139.2846153846154,2.771495131082776,15.043554295340504,0.01248439504449933,125.07181781858431,11134.313876240529,3.993031149090325,Botnet,CTU-13
192.168.1.186,10.0.0.91,55865,30376,17,75.35234749127615,370,176,80838,14036,1259.0715904502372,7.245958728269383,0.2065848448138531,0.4275076638311922,1.3360209148061923,0.16853757665651914,0.5477375128742167,0.3629107951421467,31,109,9,1,1,3,218.48108108108107,79.75,6.913489050303448,27.808642781229292,0.008228011742723475,76.19144618678413,37318.24623083433,4.937190930713873,BENIGN,CTU-13
192.168.1.164,10.0.0.170,31727,30199,6,57.23953312455161,636,249,43697,34449,1365.245237587045,15.461342042644983,0.7563655372940794,0.22639842611470867,1.8403479591985141,0.28605797557565565,0.3203926072618641,0.2592017411018065,73,177,19,1,89,0,68.70597484276729,138.34939759036143,6.044456650215974,8.71885558494489,0.025506846759617716,88.83505221504585,62991.01830891148,6.507815381792017,BENIGN,CTU-13
192.168.1.80,10.0.0.215,7994,56277,6,4.62307699713069,101,482,89173,37980,27503.9762649243,126.10648716468243,0.6808945543798037,0.04391980641335035,1.6704470214598406,0.14197171138657244,0.8623635106355511,0.20410792628208546,16,87,31,3,39,4,882.9009900990098,78.79668049792531,4.9319216150460035,9.042665125618237,0.0692179689411636,70.01127969169055,28730.110569307624,2.579320963762715,BENIGN,CTU-13
192.168.1.160,10.0.0.43,55850,64273,6,66.65377089129608,569,56,15675,4119,296.9674443818269,9.376813819270577,0.4356982437733842,0.22653828253006164,1.746825896307597,0.11797738365600566,0.3711810604979106,0.3333975024547072,28,394,26,6,11,3,27.548330404217925,73.55357142857143,8.4498263790939,29.471270109868435,0.008401625182066438,35.233115395989145,53752.634555587836,3.2321299197613094,BENIGN,CTU-13
