src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.96,10.0.0.39,62916,21418,6,73.8560581892935,876,427,35452,26371,837.0741888437545,17.642425441395794,0.43520656895004023,0.1570950100172129,1.5206190343344395,0.27503046455796276,0.2685234580953218,0.1418396919572669,33,307,42,5,26,1,40.470319634703195,61.758782201405154,5.531917749805859,4.8130138531126425,0.008936301451512836,64.2948787140119,9520.051690619695,2.9740382948626243,BENIGN,BENIGN
192.168.1.7,10.0.0.50,48948,3480,17,20.810300358831334,727,205,51109,35636,4168.36847639192,44.785514092999826,0.22885747119674413,0.45669836441208744,0.545481873165123,0.49910328587661956,0.8500531300519769,0.04889845014833412,41,169,31,8,88,1,70.30123796423659,173.83414634146342,9.423832127872922,21.51698775565086,0.039403563901566366,88.10498453644442,49261.27136501349,0.052967881098845204,BENIGN,BENIGN
192.168.1.183,10.0.0.73,43229,45262,17,3.4351254657192007,232,66,20053,36172,16367.669990833467,86.75083427778343,0.1966361516386449,0.12512679849393385,0.4646256675273516,0.46595827688187147,0.7813813117860935,0.15663324866661657,96,344,21,8,75,4,86.4353448275862,548.060606060606,6.556952815239131,23.246391144850065,0.5589315497092087,35.716095103114924,52096.654576584326,4.782674050651444,BENIGN,BENIGN
192.168.1.66,10.0.0.101,64557,26225,6,41.70809527762295,637,470,72435,15295,2103.4285890074802,26.5416100311328,0.9179203632415923,0.13360174341180184,0.11097101931840848,0.07839285051239643,0.22999823228316535,0.2523653990378055,95,186,42,7,20,0,113.712715855573,32.54255319148936,6.437639234476736,26.133286474978544,0.04555470556382324,34.94661879128644,40982.05718684961,0.21738925799841624,BENIGN,BENIGN
192.168.1.205,10.0.0.37,47083,18144,6,70.32722819581953,771,480,35138,49494,1203.4030370761973,17.78827393163724,0.49097808243829527,0.4300349118302977,1.8898744930750524,0.31177676438215024,0.21911625782265717,0.06816214513060417,39,424,31,1,57,3,45.574578469520105,103.1125,7.346930544092577,20.785887750117645,0.011091010125241446,97.88373413896115,14133.843284962431,0.8567307298647879,BENIGN,BENIGN
192.168.1.150,10.0.0.107,30916,41435,17,79.25759895880613,765,432,11363,13312,311.3266150394582,15.1026528146801,0.8637583305440529,0.33645338837978334,1.457001487273105,0.3541897337197542,0.32522467645335396,0.261970015558233,62,94,49,3,74,4,14.85359477124183,30.814814814814813,4.082128322680183,0.21776072098288446,0.01564518754402951,68.5143187027569,56080.38917894402,5.912309742319399,BENIGN,BENIGN
192.168.1.229,10.0.0.49,60280,94,6,110.81606542074248,955,31,3313,1840,46.50047789041484,8.897626858130998,0.34422207954939404,0.06147324809545276,1.1507100015968836,0.05867833706798312,0.04102944981998757,0.4402269888734846,36,410,11,0,81,4,3.469109947643979,59.354838709677416,5.856751581987473,19.44701327769429,0.006497252878148396,64.96078046635553,15770.85355763214,3.84784624405557,BENIGN,BENIGN
192.168.1.168,10.0.0.161,49298,6915,17,6.067808630189245,80,10,76420,8922,14064.71515522043,14.832372852403726,0.730537371549098,0.17190594186149122,0.378136085321378,0.2965103893919626,0.2536296994737177,0.42816312209389346,83,188,19,2,45,2,955.25,892.2,3.2149213946301014,16.88351430462157,0.2735748770554465,71.96361445678384,11548.38784435681,6.051235442582295,BENIGN,BENIGN
192.168.1.146,10.0.0.213,54055,39380,6,89.49837036473868,596,24,17949,9016,301.2904021616007,6.9275004390948425,0.024347735962728816,0.256371828454597,0.13616791455607233,0.3509348225473435,0.42135999589553264,0.27000818692969175,48,312,37,2,42,2,30.11577181208054,375.6666666666667,9.954815573212864,10.967297785921238,0.010726452292792015,74.33718157695394,27595.09339318812,6.26998389937437,BENIGN,BENIGN
192.168.1.78,10.0.0.116,43011,64014,17,14.853782467516153,356,178,13576,16422,2019.5529364727704,35.950438965146326,0.5938887105270102,0.1321518311913454,0.5694945802229248,0.215967583931593,0.029206824395054485,0.004075428722410701,13,79,40,9,66,3,38.13483146067416,92.25842696629213,4.925769375849185,2.6071845314482305,0.017503959046700455,62.590282227848945,13393.84727963867,6.337289448643377,BENIGN,BENIGN
192.168.1.242,10.0.0.191,43809,44643,6,4.883962519005656,230,406,28286,28962,11721.62967615389,130.2221295771708,0.7338655547510883,0.26549896940094825,0.5062125327525104,0.3222385658392429,0.5140139784406395,0.3727768347339468,10,99,25,5,49,2,122.98260869565217,71.33497536945812,9.107799447803997,5.8807800949114934,0.04095035521294679,55.74175207729263,34878.28320239749,5.646869800308301,BENIGN,BENIGN
192.168.1.14,10.0.0.138,53672,38455,6,19.04624061836719,467,50,82970,26259,5734.937523296084,27.144464377995543,0.582581443052216,0.20371471547001113,1.7778373046238019,0.26005398039472677,0.8289804756238042,0.4926286686489582,49,448,12,0,14,3,177.66595289079228,525.18,4.386477885268732,18.30465523245532,0.05145372357917918,44.115270261905394,51300.77681812508,2.635689832957957,BENIGN,BENIGN
192.168.1.211,10.0.0.103,29743,19626,17,54.5212129127909,418,342,16033,5900,402.28378695614873,13.939528477028817,0.6164893135002372,0.09753773166731135,1.489368653604835,0.43620660673899575,0.1939771101562468,0.49162882987374174,56,383,15,5,25,1,38.356459330143544,17.251461988304094,5.145172655716663,2.9999741134618336,0.02054246301877931,59.09301228330189,14816.32611835336,1.5356401068908703,BENIGN,BENIGN
192.168.1.182,10.0.0.214,49924,38039,17,99.34985430625464,311,54,3051,36088,393.9512571337105,3.6738856090805676,0.2453230532066162,0.12708415717433735,1.7462538392133364,0.06647521165795613,0.4748070522057598,0.33122063763891907,6,392,42,2,49,4,9.810289389067524,668.2962962962963,3.954897735870035,1.8228995594081525,0.001207852802985392,117.5098813003424,52844.55558113964,3.577257221090637,BENIGN,BENIGN
192.168.1.147,10.0.0.156,32904,61471,6,66.14282280859696,202,353,72554,28638,1529.9014421085078,8.390933081372262,0.5732917022660475,0.08840005632829998,1.6520372374294732,0.06334759334968586,0.4500790291252405,0.3272411397943249,53,199,6,0,8,0,359.1782178217822,81.12747875354107,8.036303198948428,29.647635939932133,0.01602592624550378,72.52647563017764,31288.05468792283,1.9821507178399722,BENIGN,BENIGN
192.168.1.241,10.0.0.168,64721,18930,17,19.6201681990256,879,383,90274,16023,5417.7415260527205,64.3215688672167,0.2899577103015151,0.4366012149800633,1.1760239640864125,0.3913343644798523,0.47487342116742376,0.08544929919699291,20,198,26,1,3,1,102.70079635949944,41.8355091383812,8.375123472608243,22.523481969697446,0.02038718506092447,74.02503186393953,27472.826250518377,2.0893424219612236,BENIGN,BENIGN
192.168.1.8,10.0.0.102,30947,17597,6,31.695479793855622,342,56,35479,23710,1867.427165796499,12.556995590177339,0.22800636138887612,0.13033096660712018,1.2981031784738624,0.23501558315984927,0.26293878757212197,0.2303986507840064,48,74,24,5,16,3,103.73976608187135,423.39285714285717,4.806583096691604,14.18987019349567,0.030288230569271973,105.28808342343036,28396.82288973533,3.07305188363288,BENIGN,BENIGN
192.168.1.182,10.0.0.145,25554,55281,17,56.38822207085552,531,426,268,41655,743.4708607645225,16.97162926679026,0.38440258226987684,0.05974001668608681,1.7561279783714143,0.33834598846389885,0.7657529984222374,0.4148892047831265,72,40,9,6,70,3,0.504708097928437,97.78169014084507,5.649194340770167,16.627150444007686,0.025537247799559012,118.49761713404556,36083.81365227018,2.727335162121764,BENIGN,BENIGN
192.168.1.191,10.0.0.63,47809,48672,6,63.986727471115664,54,328,24859,29512,849.7230933484399,5.969988075612074,0.09924303025423357,0.3565081899004797,0.9676798027979127,0.13647501963901068,0.27313683882362816,0.42036656534919997,78,125,0,5,93,4,460.35185185185185,89.97560975609755,1.4716558997494316,12.522298833848813,0.024380056015588573,36.05592065332502,50114.778268031405,5.0111040131086195,BENIGN,BENIGN
192.168.1.201,10.0.0.105,37834,48798,17,32.08405619387658,974,425,75468,43765,3716.269516531899,43.60421237097219,0.9531669009128865,0.07563318688094992,1.9845528827944983,0.08248553083991027,0.32298988695563546,0.1706866441408236,39,238,32,1,32,3,77.48254620123203,102.97647058823529,6.303127482165649,2.3312290813433334,0.024311140564230387,79.274009993243,37392.44146365798,2.4653593053015417,BENIGN,BENIGN
192.168.1.87,10.0.0.219,52909,63495,17,97.76106085748097,176,283,45485,26735,738.7399376249047,4.695120899609959,0.09771192429332239,0.1544534924028836,1.9719897019451216,0.3720727657025504,0.8555114636418056,0.40395530417509307,83,267,18,4,88,0,258.4375,94.46996466431095,2.6197103476009524,15.060633899981116,0.01698017580251096,80.2011917431602,34866.65466898092,1.8552444169092217,BENIGN,BENIGN
192.168.1.249,10.0.0.87,13423,25632,17,14.635359455046881,96,235,11085,31555,2913.4918162393305,22.61645851724246,0.10953079129522411,0.3359516443989642,0.4750969422969374,0.25041201253733836,0.27103262985365023,0.15499708802272444,66,24,40,4,45,1,115.46875,134.27659574468086,2.0995557161790606,5.9034540496518035,0.09019252339202431,116.4021665578925,6301.946833328134,1.023630097659706,BENIGN,BENIGN
192.168.1.197,10.0.0.49,51587,30061,17,30.34718920843196,939,403,32500,46431,2600.9328065898453,44.22155840472783,0.8533840370547658,0.14196222566720132,1.0300347100877552,0.19830169621606364,0.2663538964094574,0.2373805127211647,26,246,48,6,2,3,34.61128860489883,115.21339950372209,3.0839687405882232,16.002523258810378,0.017135030082308846,127.65613351839201,63634.77094965752,6.845071452342118,BENIGN,BENIGN
192.168.1.186,10.0.0.98,40444,51825,6,9.741376363073144,743,427,19203,33174,5376.755609047884,120.10623102861989,0.4126603556599207,0.3064346462791389,1.0501645762042222,0.21035917399468895,0.5606166168495179,0.09257560011850395,76,298,29,9,26,3,25.845222072678332,77.69086651053864,2.479609220840273,11.71056423602193,0.15603544543889078,35.96657415123769,39775.09219801206,6.412858314327917,BENIGN,BENIGN
192.168.1.121,10.0.0.247,61834,37231,17,96.87518262936142,649,51,32628,26463,609.9704629830592,7.225792829502656,0.5766322456003472,0.22093979340453385,0.02725566000279411,0.10217537149895865,0.6617184604844939,0.3999614055575624,65,150,46,0,14,2,50.27426810477658,518.8823529411765,9.336151132259332,11.152472636920416,0.013419329540504931,84.35445080171013,40046.27473536711,2.5285997186241564,BENIGN,BENIGN
192.168.1.205,10.0.0.86,7134,46905,17,96.08827744479866,608,228,16613,23048,412.75586423936755,8.700332883792926,0.19413268134632056,0.009391730775452104,1.568004824253613,0.12561950739210392,0.7870330983693679,0.36306558275946854,17,331,40,9,4,0,27.324013157894736,101.08771929824562,6.984107572997812,22.485254931249024,0.003538412895322482,109.41404923340733,52075.009281730185,2.112920863213267,BENIGN,BENIGN
192.168.1.8,10.0.0.68,14499,41658,17,88.19969208386645,138,74,13443,28015,470.04699246091275,2.4036365092795964,0.21517943837443024,0.3181481083935245,1.561416664409608,0.013805266236431257,0.38469388348506434,0.462507962441245,99,183,41,3,88,3,97.41304347826087,378.5810810810811,6.52470768237949,7.771217801618413,0.02244905796402642,117.66846342585092,11278.42684090813,1.25833433259207,BENIGN,BENIGN
192.168.1.193,10.0.0.80,51454,16605,17,51.39743624208727,785,433,51803,7223,1148.4230404407995,23.697680060598614,0.25673779908980154,0.1706339484023214,0.45258865169462287,0.44427902639983535,0.6466482718491274,0.3403985281037332,44,380,35,7,67,0,65.99108280254777,16.681293302540414,9.84512595660256,25.148514242040743,0.017121476562665664,57.59788345115313,65344.6859564323,6.557877090383293,BENIGN,BENIGN
192.168.1.9,10.0.0.69,5921,27693,6,7.4140514491206435,734,161,73981,26643,13572.066594160833,120.71672366208803,0.43908248246654963,0.2651472111327864,1.1521810603039504,0.3648448183482623,0.39429161980601096,0.17878542643580417,48,298,23,4,80,4,100.79155313351498,165.48447204968943,7.85300073279616,4.60045825958752,0.1294838600174352,106.26457615000903,21213.733630935872,7.703820244079919,BENIGN,BENIGN
192.168.1.10,10.0.0.174,57884,30061,17,61.12125734363851,667,331,78680,20836,1628.173311954251,16.32819813226358,0.5562396985269277,0.0292377631643425,1.4329023952910178,0.1915945892983155,0.5508387353906198,0.12977732397764952,90,355,40,8,84,1,117.96101949025487,62.948640483383684,6.570406985520032,9.749527465771484,0.029449655949974396,95.26072459518824,47774.92258581329,1.5411897402881864,BENIGN,BENIGN
192.168.1.34,10.0.0.140,3268,55480,17,65.6410235821042,86,400,36943,11042,731.0215073044994,7.403906482233754,0.47356311241546695,0.10385556532099671,0.40638724480010424,0.05369684109591901,0.7605381644474523,0.31255438379517425,53,496,47,9,11,2,429.56976744186045,27.605,6.525005253700105,11.295831444522337,0.016148438006518065,122.13496844475284,36993.138539328764,6.4888110260980225,BENIGN,BENIGN
192.168.1.43,10.0.0.199,21987,20035,6,48.57484506307346,990,72,23772,29172,1089.9468630574793,21.863168037304376,0.6257537244750702,0.24513901355332088,1.8412978580191364,0.10672944277155567,0.5238680614883388,0.384280800242865,12,249,33,3,27,1,24.01212121212121,405.1666666666667,9.566200602064301,15.102640124646024,0.00494082893498404,57.09715232458977,6721.842440041785,2.1419491623449813,BENIGN,BENIGN
192.168.1.18,10.0.0.84,59391,38235,6,100.90692915637783,289,352,943,19935,206.90353154682643,6.352388338036007,0.012792907601755806,0.4635221005211923,1.38890428296172,0.052369309272420644,0.785299408009425,0.42848306621876914,7,397,2,6,5,0,3.262975778546713,56.63352272727273,7.047599464104025,20.667186094664046,0.0013874171097114523,45.31332137226488,34463.72025225201,1.0470007749211563,BENIGN,BENIGN
192.168.1.216,10.0.0.7,40784,48162,6,4.193008977820212,991,289,44502,12955,13703.04721595653,305.2700356166239,0.6857404657237055,0.2976083751870225,0.8350019663785012,0.1846646816697286,0.43917657570669866,0.4690854236346979,61,249,10,6,37,1,44.90615539858729,44.826989619377166,1.5119307435187288,5.043518985271578,0.29096050269709467,90.635735059247,28726.13552844608,7.080271148349559,BENIGN,BENIGN
192.168.1.6,10.0.0.107,18922,54022,17,27.49276666319394,817,295,30028,48172,2844.3845233186585,40.447002428776834,0.587942841240433,0.03968768732395766,0.46676896270914664,0.1046238018211849,0.8895054329610657,0.10976996857633164,2,457,12,4,94,0,36.75397796817625,163.29491525423728,3.7633587223478466,10.634520403154898,0.0014549281449200298,38.50333215135804,47933.31412813067,2.249248270440428,BENIGN,BENIGN
192.168.1.91,10.0.0.18,65237,48711,6,4.4072210770611155,638,456,94270,26654,27437.6977886111,248.22898168056417,0.07710687166136725,0.04529683081943605,1.0059715746108568,0.47840280821429876,0.9689265308678191,0.13897479224082696,40,219,34,1,41,0,147.75862068965517,58.45175438596491,6.370607476608337,18.379050085686004,0.18152027910827365,109.78176959281718,15942.560370112804,5.332130206674737,BENIGN,BENIGN
192.168.1.113,10.0.0.197,59496,30842,6,23.415620761460513,11,58,68432,9811,3341.4873257931818,2.946750833681346,0.04450738696905134,0.3402048893426832,0.351131275472796,0.08922645330565872,0.8238695671787546,0.24424204431915206,87,123,49,6,55,1,6221.090909090909,169.1551724137931,7.999159255490654,26.663848701740775,0.07430936884935568,41.111380604201955,7519.861765868665,4.217353484934027,BENIGN,BENIGN
192.168.1.150,10.0.0.161,2089,29414,6,43.433475506877755,163,226,99580,2002,2338.795107103836,8.95622547954748,0.6098494129941063,0.02648911133194306,1.4944833814620226,0.4873800380258994,0.21105087445507495,0.32494950837074893,25,275,22,0,46,2,610.920245398773,8.858407079646017,8.989972176385328,12.504146928436333,0.011511857942863087,112.15478153275326,38399.256897700376,3.3185347222067634,BENIGN,BENIGN
192.168.1.121,10.0.0.91,16407,17115,17,76.76366678430172,501,405,89675,37981,1662.9742343952992,11.802458610344527,0.6406130725172785,0.16453023515627008,1.8475217571566527,0.31500925109443667,0.43829022547896584,0.30196550473076844,82,130,16,5,47,3,178.99201596806387,93.78024691358024,3.3219593748142247,28.919024212708596,0.02136427386419981,112.75945385638335,54797.26956668012,7.953611167122179,BENIGN,BENIGN
192.168.1.37,10.0.0.133,21109,9590,17,105.94572821442179,922,455,39395,24563,603.6864447291019,12.997220588385712,0.6569547078741178,0.2566267395915913,1.3427628438474075,0.24142710970606332,0.5777542578579308,0.28748226173080943,72,466,10,1,21,2,42.72776572668113,53.98461538461538,9.051317669764273,27.575178838907544,0.013591864667592901,68.45580079014744,4729.043334800167,5.0580371268013575,BENIGN,BENIGN
192.168.1.85,10.0.0.41,7119,42850,6,105.61997816335517,113,201,97044,46416,1358.2657608404375,2.972922409758102,0.32162257896000906,0.08183833169217875,1.0758026758132886,0.40286839586703765,0.6009878661894758,0.2691869502289532,35,169,2,0,46,2,858.7964601769911,230.92537313432837,7.036488195350798,6.295220368991639,0.006627534034492585,38.59965043331249,40427.7402393969,6.870578426897222,BENIGN,BENIGN
192.168.1.226,10.0.0.117,46624,38762,17,86.10966546529141,102,381,55486,1528,662.1091801010523,5.609126424892277,0.9354744276873013,0.2097303093332525,0.825606323311396,0.2733146611207542,0.07724859911549098,0.11587482392947353,81,394,2,7,27,4,543.9803921568628,4.010498687664042,6.91490497023601,18.083822953114005,0.018813219064856085,87.5771039529237,39409.91899513544,7.494752078834908,BENIGN,BENIGN
192.168.1.56,10.0.0.133,9713,21784,17,3.6403653549985844,446,483,54421,2238,15564.097137173758,255.19416580656952,0.12297292377252503,0.09857316612792175,0.08938792173172379,0.07691975214811177,0.9050994708996548,0.2634232328951862,53,199,12,3,99,2,122.0201793721973,4.633540372670807,9.651022465031986,9.885627124653086,0.2911795648600255,36.76308580626476,11951.42897847481,4.9000959483226065,BENIGN,BENIGN
